,open time,open,high,low,close,volume,close time,quote_asset_volume,number of trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,unused field
4555,1635642000000,531.0,532.71,526.2,526.51,6622.29,1635643799999,3506503.8702,3476,2894.52,1532528.1709,0
4556,1635643800000,526.52,528.69,525.63,528.51,3778.18,1635645599999,1991534.8355,2388,2219.91,1170087.6577,0
4557,1635645600000,528.54,532.01,526.88,531.97,5756.74,1635647399999,3048232.9489,3459,2690.51,1425090.7709,0
4558,1635647400000,531.97,532.0,526.85,527.97,8768.52,1635649199999,4643668.0004,6519,4054.34,2147203.8143,0
4559,1635649200000,527.92,529.81,526.02,527.87,3843.78,1635650999999,2028409.773,3448,1946.17,1027237.3423,0
4560,1635651000000,527.87,529.1,526.0,529.1,4180.22,1635652799999,2204640.4627,2859,1765.38,931156.5422,0
4561,1635652800000,529.1,535.17,528.0,533.41,9277.25,1635654599999,4935435.1393,5359,5467.1,2908883.7179,0
4562,1635654600000,533.38,534.99,532.33,534.27,5202.29,1635656399999,2776643.2317,2937,2323.82,1240474.6275,0
4563,1635656400000,534.23,534.92,527.4,528.2,7869.75,1635658199999,4177957.9077,5981,3146.97,1670604.4453,0
4564,1635658200000,528.3,530.49,527.57,529.97,5962.44,1635659999999,3153153.6697,3666,2899.96,1533785.3122,0
4565,1635660000000,529.93,531.54,525.47,525.95,5870.29,1635661799999,3101563.4441,4368,2954.74,1561612.7316,0
4566,1635661800000,525.89,528.01,524.12,527.99,3335.37,1635663599999,1753465.9397,3058,1751.35,921045.1386,0
4567,1635663600000,527.93,529.78,526.18,529.23,3426.31,1635665399999,1809693.082,2497,1967.95,1039303.4279,0
4568,1635665400000,529.2,530.6,528.44,530.6,2430.29,1635667199999,1286627.3227,1762,1267.52,671039.7166,0
4569,1635667200000,530.66,531.02,526.6,526.6,6861.12,1635668999999,3626624.4614,4355,2989.11,1579792.8119,0
4570,1635669000000,526.59,527.26,522.0,524.46,8495.35,1635670799999,4457348.5983,6250,3929.84,2061813.2369,0
4571,1635670800000,524.46,524.46,520.41,523.35,6429.23,1635672599999,3359489.1479,3864,3126.43,1633679.8894,0
4572,1635672600000,523.31,524.73,521.47,522.95,2788.19,1635674399999,1459393.8364,2095,1334.17,698327.3969,0
4573,1635674400000,522.91,522.91,515.23,521.23,13040.5,1635676199999,6765676.6342,7748,5343.86,2772688.0844,0
4574,1635676200000,521.25,524.5,521.01,521.86,5056.73,1635677999999,2643326.452,3192,2516.09,1315103.0636,0
4575,1635678000000,521.85,523.29,518.44,520.36,5868.22,1635679799999,3057418.7088,3536,2574.06,1341200.6928,0
4576,1635679800000,520.36,520.99,516.49,517.71,10043.32,1635681599999,5210641.7995,5836,4900.5,2542667.156,0
4577,1635681600000,517.78,521.48,514.36,519.75,11150.86,1635683399999,5767922.2144,7046,5238.67,2710652.5028,0
4578,1635683400000,519.8,520.2,514.76,516.11,8144.01,1635685199999,4210169.3936,5507,3518.65,1818902.6401,0
4579,1635685200000,516.1,520.3,515.34,515.61,6858.0,1635686999999,3551866.5768,5064,3264.67,1690807.6867,0
4580,1635687000000,515.63,515.72,508.73,514.19,15915.78,1635688799999,8153931.6052,10331,7582.91,3885311.9743,0
4581,1635688800000,514.18,515.72,510.49,512.2,14272.65,1635690599999,7323934.0023,9132,6511.32,3340953.6835,0
4582,1635690600000,512.24,514.25,510.79,513.36,5345.94,1635692399999,2739909.1804,4237,2669.61,1368051.0427,0
4583,1635692400000,513.35,515.73,512.03,515.64,5177.1,1635694199999,2660185.6515,3970,2674.77,1374358.4533,0
4584,1635694200000,515.65,515.65,511.45,512.4,5303.42,1635695999999,2722477.9197,3749,2447.77,1256733.2059,0
4585,1635696000000,512.39,514.27,510.41,514.16,8359.81,1635697799999,4280955.9192,4657,3976.98,2037161.9683,0
4586,1635697800000,514.16,517.03,512.2,516.37,8517.39,1635699599999,4383757.1452,4078,3795.34,1953883.3355,0
4587,1635699600000,516.35,517.63,513.94,517.28,5123.43,1635701399999,2642947.9788,3246,2934.81,1514126.5822,0
4588,1635701400000,517.28,517.49,514.76,515.83,3466.03,1635703199999,1789615.1047,2350,1364.71,704556.9883,0
4589,1635703200000,515.83,516.6,513.42,514.73,5147.42,1635704999999,2651572.3451,3952,2640.97,1360554.1944,0
