,open time,open,high,low,close,volume,close time,quote_asset_volume,number of trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,unused field
21627,1648108800000,43077.9,43122.6,42975.0,43040.9,506.141,1648110599999,21786005.6442,9131,264.871,11402659.3114,0
21628,1648108800000,43077.9,43122.6,42975.0,43040.9,506.141,1648110599999,21786005.6442,9131,264.871,11402659.3114,0
21629,1648110600000,43040.9,43160.0,43036.7,43041.4,294.374,1648112399999,12684430.5826,6755,176.041,7585648.7756,0
21630,1648112400000,43041.3,43169.6,43023.0,43105.5,397.613,1648114199999,17134051.913,7579,201.18,8671041.2413,0
21631,1648114200000,43105.5,43200.0,42800.4,43023.5,1233.407,1648115999999,53046681.3862,25703,589.087,25338788.0722,0
21632,1648116000000,43026.2,43037.0,42921.5,42996.0,346.514,1648117799999,14892036.0475,7894,172.595,7417082.2601,0
21633,1648117800000,42996.1,43094.9,42964.0,43013.0,231.027,1648119599999,9942270.6174,5432,107.74,4636485.5931,0
21634,1648119600000,43012.9,43075.9,42950.0,43029.1,303.957,1648121399999,13075244.0068,7213,158.56,6820803.8354,0
21635,1648121400000,43029.1,43062.8,42869.1,42962.5,452.987,1648123199999,19454608.6755,7959,229.731,9864784.9684,0
21636,1648123200000,42964.6,43068.5,42886.1,42943.2,581.626,1648124999999,24989884.1651,10234,307.075,13194274.7501,0
21637,1648125000000,42943.3,42964.2,42759.8,42817.9,562.047,1648126799999,24082830.917,12104,256.533,10992170.1209,0
21638,1648126800000,42817.9,42917.1,42782.3,42782.3,348.334,1648128599999,14925757.2439,6980,153.615,6583121.0367,0
21639,1648128600000,42782.2,43071.9,42563.8,42988.1,1476.729,1648130399999,63280862.4864,28432,809.194,34681313.1912,0
21640,1648130400000,42988.1,43139.2,42934.5,42958.5,600.975,1648132199999,25861567.8456,13203,293.897,12645935.5258,0
21641,1648132200000,42958.5,43600.0,42900.0,43584.7,1869.059,1648133999999,80963560.4845,35187,1016.487,44028334.0172,0
21642,1648134000000,43584.8,43850.0,43468.9,43779.3,2185.836,1648135799999,95428617.0301,36964,1107.389,48351872.8772,0
21643,1648135800000,43779.4,44027.0,43674.1,43993.6,2167.591,1648137599999,95140401.1718,35980,1096.249,48124129.5036,0
21644,1648137600000,43993.6,44202.2,43860.0,43944.8,1224.692,1648139399999,53890374.6462,23548,619.783,27276174.5521,0
21645,1648139400000,43944.7,44056.4,43850.0,44003.5,657.213,1648141199999,28878162.8599,11736,323.68,14224130.1806,0
21646,1648141200000,44003.5,44220.0,43969.4,44082.6,839.921,1648142999999,37031761.1536,14816,413.158,18214346.359,0
21647,1648143000000,44082.6,44101.0,43811.0,43821.0,517.955,1648144799999,22768767.5718,10579,205.447,9033162.719,0
21648,1648144800000,43821.0,43920.0,43769.4,43890.0,653.308,1648146599999,28644462.5328,10119,385.425,16898568.7851,0
21649,1648146600000,43890.0,43990.0,43876.0,43989.6,306.946,1648148399999,13484608.8901,6209,171.902,7551276.7148,0
21650,1648148400000,43989.6,44069.9,43897.3,44057.6,406.801,1648150199999,17895199.8683,7758,207.285,9118780.6084,0
21651,1648150200000,44057.6,44070.2,43897.3,43909.4,344.145,1648151999999,15129039.1029,6259,164.829,7245686.8634,0
21652,1648152000000,43909.4,43932.4,43816.2,43900.4,300.312,1648153799999,13176635.9558,5746,144.0,6318761.1452,0
21653,1648153800000,43900.3,43946.9,43824.6,43882.4,293.476,1648155599999,12880172.3144,5693,148.395,6513311.0947,0
21654,1648155600000,43882.4,43940.0,43815.0,43930.6,287.104,1648157399999,12595983.3842,5159,129.934,5700635.0354,0
21655,1648157400000,43930.6,44049.9,43890.5,44027.4,346.574,1648159199999,15245630.5416,7371,175.159,7704894.294,0
21656,1648159200000,44027.4,44099.8,43904.0,44054.7,373.813,1648160999999,16444954.0212,7769,179.261,7887023.2629,0
21657,1648161000000,44054.7,44062.0,43939.7,43952.3,253.57,1648162799999,11158784.2921,5657,121.149,5331635.8033,0
21658,1648162800000,43951.0,43997.8,43901.2,43936.2,233.892,1648164599999,10278791.8161,4348,116.553,5122526.7218,0
21659,1648162800000,43951.0,43997.8,43901.2,43936.2,233.892,1648164599999,10278791.8161,4348,116.553,5122526.7218,0
21660,1648164600000,43936.2,43997.4,43887.7,43995.1,261.043,1648166399999,11473029.0906,5311,161.395,7093431.5173,0
21661,1648166400000,43995.1,43997.3,43869.0,43895.9,305.834,1648168199999,13431323.6281,6404,164.714,7233138.391,0
21662,1648168200000,43895.9,44019.1,43890.1,43972.8,189.507,1648169999999,8331973.5717,5874,110.375,4852790.4469,0
21663,1648170000000,43972.8,44093.8,43943.0,44089.9,266.08,1648171799999,11714891.3303,6939,150.335,6618879.548,0
21664,1648171800000,44089.9,44421.0,44025.0,44130.4,1689.385,1648173599999,74688597.7584,27417,908.932,40185844.9507,0
21665,1648173600000,44130.4,44155.8,43946.6,44028.2,562.88,1648175399999,24783822.3751,10585,289.808,12760000.3299,0
21666,1648175400000,44028.2,44032.1,43894.2,43955.5,538.202,1648177199999,23648676.2788,7012,236.336,10383873.26,0
21667,1648177200000,43955.4,43965.6,43880.1,43952.7,259.106,1648178999999,11381439.5441,4205,124.741,5479418.4177,0
21668,1648179000000,43952.7,43993.4,43926.6,43974.7,278.992,1648180799999,12264507.5649,4505,186.462,8196771.2736,0
21669,1648180800000,43974.7,44042.3,43926.5,44032.0,455.35,1648182599999,20021080.6025,6016,235.871,10372822.7889,0
21670,1648182600000,44032.0,44103.0,43950.0,44096.3,249.891,1648184399999,10999031.7155,6273,123.324,5428187.4219,0
21671,1648184400000,44096.2,44105.0,44018.9,44039.0,169.16,1648186199999,7452874.4043,5774,64.279,2831837.1996,0
21672,1648186200000,44039.0,44097.8,44001.0,44076.4,221.997,1648187999999,9781130.6124,4341,109.288,4814643.0435,0
21673,1648188000000,44076.4,44200.0,44076.4,44155.8,263.496,1648189799999,11632570.3775,6507,137.178,6055537.4961,0
21674,1648189800000,44155.9,44193.0,43980.0,44105.3,359.054,1648191599999,15824803.4279,8219,158.28,6976569.3696,0
21675,1648191600000,44105.3,44191.1,44087.5,44154.7,288.055,1648193399999,12717050.6421,6778,136.679,6033923.0946,0
21676,1648193400000,44154.8,44154.8,43920.0,43925.1,597.663,1648195199999,26298336.4334,10283,220.695,9710525.6884,0
21677,1648195200000,43927.3,43961.4,43606.0,43917.0,1211.821,1648196999999,53079234.6141,25683,600.655,26308952.0144,0
21678,1648197000000,43916.9,44082.1,43847.0,44015.0,698.714,1648198799999,30739439.7633,13257,393.228,17304094.6471,0
21679,1648198800000,44014.4,44072.6,43923.0,44019.1,377.92,1648200599999,16623652.4457,8562,191.602,8427761.3503,0
21680,1648200600000,44019.1,44159.0,44015.0,44120.0,358.785,1648202399999,15823755.3247,8904,183.794,8105672.9568,0
21681,1648202400000,44120.0,44167.2,44062.8,44121.0,307.54,1648204199999,13567548.9362,7737,150.689,6647963.936,0
21682,1648204200000,44121.0,44340.0,44110.5,44233.3,510.22,1648205999999,22558984.932,11878,284.688,12587938.0992,0
21683,1648206000000,44233.2,44445.3,44205.0,44423.8,1156.151,1648207799999,51232446.4344,20536,579.747,25695633.1602,0
21684,1648207800000,44423.8,44670.0,44333.1,44586.6,1437.269,1648209599999,64004535.709,27513,788.312,35102642.6736,0
21685,1648209600000,44586.5,44717.7,44460.0,44675.4,1258.396,1648211399999,56077208.3754,19655,626.032,27901956.1782,0
21686,1648211400000,44675.4,44928.4,44623.0,44835.0,1545.182,1648213199999,69225305.5203,22694,804.072,36026003.6047,0
